test ndcg 1:0.4342, 3:0.4367, 5:0.4422, 7:0.4558, 10:0.4688
test ndcg 1:0.4229, 3:0.4095, 5:0.4096, 7:0.4264, 10:0.4434
test ndcg 1:0.1746, 3:0.2768, 5:0.3002, 7:0.3191, 10:0.3496
test ndcg 1:0.0828, 3:0.0956, 5:0.1109, 7:0.1310, 10:0.1545
test ndcg 1:0.0839, 3:0.0945, 5:0.1100, 7:0.1270, 10:0.1519
test ndcg 1:0.0760, 3:0.0934, 5:0.1083, 7:0.1274, 10:0.1465
test ndcg 1:0.0839, 3:0.1031, 5:0.1162, 7:0.1326, 10:0.1515
test ndcg 1:0.0816, 3:0.0998, 5:0.1110, 7:0.1294, 10:0.1492
test ndcg 1:0.0828, 3:0.0944, 5:0.1120, 7:0.1297, 10:0.1485
test ndcg 1:0.0862, 3:0.0971, 5:0.1126, 7:0.1265, 10:0.1496
test ndcg 1:0.0828, 3:0.0954, 5:0.1080, 7:0.1234, 10:0.1551
test ndcg 1:0.0862, 3:0.0940, 5:0.1079, 7:0.1262, 10:0.1554
test ndcg 1:0.3696, 3:0.3843, 5:0.3968, 7:0.4141, 10:0.4396
test ndcg 1:0.3333, 3:0.3483, 5:0.3649, 7:0.3786, 10:0.4070
test ndcg 1:0.0794, 3:0.0903, 5:0.1082, 7:0.1227, 10:0.1462
test ndcg 1:0.0771, 3:0.0850, 5:0.1052, 7:0.1202, 10:0.1427
test ndcg 1:0.0896, 3:0.0976, 5:0.1104, 7:0.1272, 10:0.1506
test ndcg 1:0.0850, 3:0.0950, 5:0.1107, 7:0.1286, 10:0.1504
test ndcg 1:0.0862, 3:0.0938, 5:0.1106, 7:0.1259, 10:0.1486
test ndcg 1:0.0828, 3:0.0963, 5:0.1080, 7:0.1267, 10:0.1481
test ndcg 1:0.0782, 3:0.0993, 5:0.1138, 7:0.1323, 10:0.1579
test ndcg 1:0.0873, 3:0.0913, 5:0.1053, 7:0.1241, 10:0.1472
test ndcg 1:0.0805, 3:0.0936, 5:0.1100, 7:0.1290, 10:0.1505
test ndcg 1:0.0839, 3:0.0956, 5:0.1105, 7:0.1268, 10:0.1494
test ndcg 1:0.0771, 3:0.0949, 5:0.1108, 7:0.1280, 10:0.1509
test ndcg 1:0.0839, 3:0.0949, 5:0.1093, 7:0.1265, 10:0.1520
test ndcg 1:0.0839, 3:0.0928, 5:0.1042, 7:0.1239, 10:0.1444
test ndcg 1:0.0805, 3:0.0983, 5:0.1090, 7:0.1271, 10:0.1489
test ndcg 1:0.0771, 3:0.0963, 5:0.1090, 7:0.1239, 10:0.1457
test ndcg 1:0.0771, 3:0.0917, 5:0.1099, 7:0.1261, 10:0.1485
test ndcg 1:0.0760, 3:0.0932, 5:0.1080, 7:0.1248, 10:0.1466
test ndcg 1:0.0828, 3:0.0964, 5:0.1088, 7:0.1266, 10:0.1510
test ndcg 1:0.3311, 3:0.3778, 5:0.3966, 7:0.4116, 10:0.4346
test ndcg 1:0.3787, 3:0.3949, 5:0.4197, 7:0.4304, 10:0.4548
test ndcg 1:0.2846, 3:0.3202, 5:0.3454, 7:0.3632, 10:0.3907
test ndcg 1:0.3639, 3:0.3591, 5:0.3701, 7:0.3802, 10:0.3984
test ndcg 1:0.3469, 3:0.3505, 5:0.3585, 7:0.3693, 10:0.3936
test ndcg 1:0.2789, 3:0.2819, 5:0.2908, 7:0.2983, 10:0.3183
test ndcg 1:0.1451, 3:0.2375, 5:0.2712, 7:0.2929, 10:0.3188
test ndcg 1:0.3571, 3:0.3661, 5:0.3794, 7:0.3948, 10:0.4186
test ndcg 1:0.3231, 3:0.3509, 5:0.3688, 7:0.3884, 10:0.4109
test ndcg 1:0.3526, 3:0.3703, 5:0.3811, 7:0.3967, 10:0.4173
test ndcg 1:0.0794, 3:0.0973, 5:0.1100, 7:0.1285, 10:0.1525
test ndcg 1:0.0794, 3:0.0986, 5:0.1099, 7:0.1280, 10:0.1526
test ndcg 1:0.0794, 3:0.0966, 5:0.1113, 7:0.1300, 10:0.1514
test ndcg 1:0.0828, 3:0.0955, 5:0.1125, 7:0.1312, 10:0.1574
test ndcg 1:0.0828, 3:0.0956, 5:0.1129, 7:0.1286, 10:0.1526
test ndcg 1:0.0828, 3:0.0953, 5:0.1110, 7:0.1278, 10:0.1539
test ndcg 1:0.0816, 3:0.0941, 5:0.1073, 7:0.1253, 10:0.1498
test ndcg 1:0.1497, 3:0.1611, 5:0.1681, 7:0.1779, 10:0.2010
test ndcg 1:0.0816, 3:0.0994, 5:0.1106, 7:0.1308, 10:0.1615
test ndcg 1:0.0805, 3:0.1008, 5:0.1228, 7:0.1402, 10:0.1752
test ndcg 1:0.0828, 3:0.0982, 5:0.1171, 7:0.1387, 10:0.1687
test ndcg 1:0.0998, 3:0.1338, 5:0.1554, 7:0.1770, 10:0.2115
test ndcg 1:0.0748, 3:0.1160, 5:0.1451, 7:0.1725, 10:0.2114
test ndcg 1:0.0805, 3:0.0929, 5:0.1084, 7:0.1275, 10:0.1591
test ndcg 1:0.0805, 3:0.0931, 5:0.1088, 7:0.1280, 10:0.1569
test ndcg 1:0.0805, 3:0.0918, 5:0.1042, 7:0.1183, 10:0.1452
test ndcg 1:0.0828, 3:0.0963, 5:0.1097, 7:0.1265, 10:0.1490
test ndcg 1:0.0760, 3:0.0949, 5:0.1036, 7:0.1203, 10:0.1457
test ndcg 1:0.0726, 3:0.0928, 5:0.1117, 7:0.1269, 10:0.1488
test ndcg 1:0.0726, 3:0.0933, 5:0.1068, 7:0.1265, 10:0.1485
test ndcg 1:0.2562, 3:0.2683, 5:0.2873, 7:0.3072, 10:0.3293
test ndcg 1:0.1837, 3:0.1920, 5:0.2106, 7:0.2344, 10:0.2662
test ndcg 1:0.0930, 3:0.1150, 5:0.1447, 7:0.1637, 10:0.1964
test ndcg 1:0.0850, 3:0.1073, 5:0.1287, 7:0.1489, 10:0.1717
test ndcg 1:0.2404, 3:0.2658, 5:0.2936, 7:0.3063, 10:0.3222
test ndcg 1:0.0907, 3:0.1775, 5:0.2063, 7:0.2402, 10:0.2809
test ndcg 1:0.1020, 3:0.1701, 5:0.2070, 7:0.2407, 10:0.2814
test ndcg 1:0.2528, 3:0.2709, 5:0.2851, 7:0.3023, 10:0.3292
test ndcg 1:0.2007, 3:0.2383, 5:0.2558, 7:0.2681, 10:0.2962
test ndcg 1:0.3141, 3:0.3132, 5:0.3204, 7:0.3294, 10:0.3543
test ndcg 1:0.2721, 3:0.2830, 5:0.2980, 7:0.3119, 10:0.3483
test ndcg 1:0.2188, 3:0.2487, 5:0.2708, 7:0.2915, 10:0.3280
test ndcg 1:0.2075, 3:0.2409, 5:0.2660, 7:0.2875, 10:0.3239
test ndcg 1:0.1859, 3:0.2187, 5:0.2459, 7:0.2653, 10:0.3033
test ndcg 1:0.2834, 3:0.3050, 5:0.3239, 7:0.3413, 10:0.3713
test ndcg 1:0.3503, 3:0.3482, 5:0.3527, 7:0.3630, 10:0.3787
test ndcg 1:0.4036, 3:0.3914, 5:0.3981, 7:0.4089, 10:0.4283
test ndcg 1:0.4093, 3:0.4018, 5:0.4108, 7:0.4174, 10:0.4291
test ndcg 1:0.3209, 3:0.3475, 5:0.3577, 7:0.3736, 10:0.3880
test ndcg 1:0.3560, 3:0.3705, 5:0.3784, 7:0.3894, 10:0.4047
test ndcg 1:0.3220, 3:0.3458, 5:0.3572, 7:0.3643, 10:0.3862
test ndcg 1:0.1304, 3:0.1687, 5:0.1975, 7:0.2237, 10:0.2515
test ndcg 1:0.1701, 3:0.2100, 5:0.2424, 7:0.2684, 10:0.2950
test ndcg 1:0.0884, 3:0.1077, 5:0.1299, 7:0.1515, 10:0.1799
test ndcg 1:0.0850, 3:0.0971, 5:0.1114, 7:0.1265, 10:0.1475
test ndcg 1:0.0816, 3:0.0926, 5:0.1087, 7:0.1225, 10:0.1456
test ndcg 1:0.0816, 3:0.0984, 5:0.1093, 7:0.1243, 10:0.1484
test ndcg 1:0.0839, 3:0.0928, 5:0.1078, 7:0.1245, 10:0.1461
test ndcg 1:0.0748, 3:0.0995, 5:0.1133, 7:0.1295, 10:0.1569
test ndcg 1:0.0907, 3:0.1048, 5:0.1153, 7:0.1281, 10:0.1537
test ndcg 1:0.0941, 3:0.0974, 5:0.1072, 7:0.1244, 10:0.1450
test ndcg 1:0.0907, 3:0.0930, 5:0.1069, 7:0.1225, 10:0.1435
test ndcg 1:0.0873, 3:0.0979, 5:0.1117, 7:0.1263, 10:0.1479
test ndcg 1:0.0884, 3:0.0978, 5:0.1147, 7:0.1308, 10:0.1529
test ndcg 1:0.0907, 3:0.0957, 5:0.1080, 7:0.1246, 10:0.1462
test ndcg 1:0.0850, 3:0.0923, 5:0.1047, 7:0.1212, 10:0.1431
test ndcg 1:0.0816, 3:0.0920, 5:0.1031, 7:0.1200, 10:0.1418
test ndcg 1:0.0839, 3:0.1009, 5:0.1127, 7:0.1268, 10:0.1539
test ndcg 1:0.0805, 3:0.1061, 5:0.1245, 7:0.1431, 10:0.1710
test ndcg 1:0.0635, 3:0.1007, 5:0.1268, 7:0.1542, 10:0.1868
test ndcg 1:0.0737, 3:0.0943, 5:0.1165, 7:0.1370, 10:0.1638
test ndcg 1:0.0862, 3:0.1230, 5:0.1423, 7:0.1615, 10:0.1863
test ndcg 1:0.1837, 3:0.1899, 5:0.1979, 7:0.2131, 10:0.2342
test ndcg 1:0.1327, 3:0.1478, 5:0.1558, 7:0.1705, 10:0.1975
test ndcg 1:0.1111, 3:0.1232, 5:0.1407, 7:0.1603, 10:0.1863
test ndcg 1:0.2800, 3:0.2849, 5:0.2854, 7:0.2935, 10:0.3141
test ndcg 1:0.3095, 3:0.3039, 5:0.3092, 7:0.3121, 10:0.3260
test ndcg 1:0.3129, 3:0.3140, 5:0.3156, 7:0.3263, 10:0.3409
test ndcg 1:0.3311, 3:0.3101, 5:0.3156, 7:0.3187, 10:0.3366
test ndcg 1:0.2528, 3:0.2483, 5:0.2527, 7:0.2608, 10:0.2790
test ndcg 1:0.2517, 3:0.2498, 5:0.2604, 7:0.2668, 10:0.2792
test ndcg 1:0.0794, 3:0.1085, 5:0.1219, 7:0.1471, 10:0.1788
test ndcg 1:0.1939, 3:0.2003, 5:0.2123, 7:0.2212, 10:0.2428
test ndcg 1:0.0748, 3:0.1033, 5:0.1203, 7:0.1411, 10:0.1690
test ndcg 1:0.0816, 3:0.1048, 5:0.1259, 7:0.1447, 10:0.1731
test ndcg 1:0.0635, 3:0.0963, 5:0.1115, 7:0.1293, 10:0.1569
test ndcg 1:0.0737, 3:0.1018, 5:0.1191, 7:0.1385, 10:0.1626
test ndcg 1:0.0760, 3:0.0923, 5:0.1099, 7:0.1266, 10:0.1525
test ndcg 1:0.0714, 3:0.0877, 5:0.1057, 7:0.1196, 10:0.1453
test ndcg 1:0.0839, 3:0.0984, 5:0.1131, 7:0.1257, 10:0.1523
test ndcg 1:0.0726, 3:0.0914, 5:0.1045, 7:0.1212, 10:0.1460
test ndcg 1:0.0771, 3:0.0977, 5:0.1108, 7:0.1282, 10:0.1482
test ndcg 1:0.0805, 3:0.0938, 5:0.1049, 7:0.1239, 10:0.1481
test ndcg 1:0.0703, 3:0.1021, 5:0.1229, 7:0.1399, 10:0.1669
test ndcg 1:0.0828, 3:0.1000, 5:0.1108, 7:0.1317, 10:0.1543
test ndcg 1:0.0839, 3:0.1052, 5:0.1224, 7:0.1471, 10:0.1656
test ndcg 1:0.0862, 3:0.0969, 5:0.1121, 7:0.1303, 10:0.1551
test ndcg 1:0.0782, 3:0.1002, 5:0.1128, 7:0.1334, 10:0.1574
test ndcg 1:0.0748, 3:0.0994, 5:0.1100, 7:0.1310, 10:0.1562
test ndcg 1:0.0760, 3:0.1119, 5:0.1264, 7:0.1446, 10:0.1688
test ndcg 1:0.0873, 3:0.1008, 5:0.1106, 7:0.1289, 10:0.1550
test ndcg 1:0.0873, 3:0.0967, 5:0.1057, 7:0.1248, 10:0.1507
test ndcg 1:0.0748, 3:0.0925, 5:0.1064, 7:0.1255, 10:0.1462
test ndcg 1:0.0748, 3:0.0946, 5:0.1041, 7:0.1212, 10:0.1467
test ndcg 1:0.0839, 3:0.0965, 5:0.1133, 7:0.1309, 10:0.1554
test ndcg 1:0.0771, 3:0.0989, 5:0.1166, 7:0.1329, 10:0.1617
test ndcg 1:0.0805, 3:0.0996, 5:0.1127, 7:0.1277, 10:0.1518
test ndcg 1:0.0782, 3:0.0992, 5:0.1102, 7:0.1279, 10:0.1509
test ndcg 1:0.0839, 3:0.1004, 5:0.1150, 7:0.1284, 10:0.1583
test ndcg 1:0.0782, 3:0.1011, 5:0.1104, 7:0.1245, 10:0.1540
test ndcg 1:0.0805, 3:0.1006, 5:0.1075, 7:0.1297, 10:0.1603
test ndcg 1:0.0839, 3:0.1017, 5:0.1140, 7:0.1287, 10:0.1541
test ndcg 1:0.0839, 3:0.0988, 5:0.1110, 7:0.1277, 10:0.1493
test ndcg 1:0.2290, 3:0.2262, 5:0.2323, 7:0.2508, 10:0.2639
test ndcg 1:0.0873, 3:0.1070, 5:0.1207, 7:0.1343, 10:0.1549
test ndcg 1:0.0703, 3:0.0951, 5:0.1058, 7:0.1232, 10:0.1441
test ndcg 1:0.0771, 3:0.0944, 5:0.1077, 7:0.1252, 10:0.1461
test ndcg 1:0.0873, 3:0.1018, 5:0.1133, 7:0.1289, 10:0.1524
test ndcg 1:0.0771, 3:0.0991, 5:0.1118, 7:0.1290, 10:0.1522
test ndcg 1:0.0805, 3:0.0991, 5:0.1115, 7:0.1281, 10:0.1499
test ndcg 1:0.0771, 3:0.0978, 5:0.1111, 7:0.1292, 10:0.1519
test ndcg 1:0.0839, 3:0.0999, 5:0.1179, 7:0.1306, 10:0.1575
test ndcg 1:0.0816, 3:0.1017, 5:0.1200, 7:0.1368, 10:0.1644
test ndcg 1:0.0828, 3:0.1051, 5:0.1185, 7:0.1366, 10:0.1645
test ndcg 1:0.0816, 3:0.1018, 5:0.1205, 7:0.1408, 10:0.1672
test ndcg 1:0.0828, 3:0.1027, 5:0.1168, 7:0.1340, 10:0.1571
test ndcg 1:0.0873, 3:0.1011, 5:0.1145, 7:0.1283, 10:0.1522
test ndcg 1:0.0850, 3:0.0948, 5:0.1070, 7:0.1224, 10:0.1457
test ndcg 1:0.0816, 3:0.0966, 5:0.1094, 7:0.1235, 10:0.1500
test ndcg 1:0.0828, 3:0.0894, 5:0.1123, 7:0.1273, 10:0.1541
test ndcg 1:0.0873, 3:0.1160, 5:0.1295, 7:0.1445, 10:0.1717
test ndcg 1:0.0930, 3:0.1163, 5:0.1351, 7:0.1533, 10:0.1814
test ndcg 1:0.1667, 3:0.1806, 5:0.1880, 7:0.2036, 10:0.2293
test ndcg 1:0.1712, 3:0.1942, 5:0.2227, 7:0.2433, 10:0.2614
test ndcg 1:0.1701, 3:0.1828, 5:0.2073, 7:0.2261, 10:0.2512
test ndcg 1:0.1689, 3:0.1753, 5:0.1973, 7:0.2170, 10:0.2409
test ndcg 1:0.1440, 3:0.1595, 5:0.1673, 7:0.1839, 10:0.2091
test ndcg 1:0.0805, 3:0.1008, 5:0.1146, 7:0.1312, 10:0.1548
test ndcg 1:0.1417, 3:0.1323, 5:0.1468, 7:0.1606, 10:0.1909
test ndcg 1:0.0782, 3:0.0966, 5:0.1151, 7:0.1330, 10:0.1561
test ndcg 1:0.0782, 3:0.0897, 5:0.1112, 7:0.1301, 10:0.1526
test ndcg 1:0.0816, 3:0.0896, 5:0.1084, 7:0.1236, 10:0.1486
test ndcg 1:0.0816, 3:0.0865, 5:0.1053, 7:0.1206, 10:0.1467
test ndcg 1:0.0873, 3:0.0905, 5:0.1076, 7:0.1233, 10:0.1503
test ndcg 1:0.0771, 3:0.0955, 5:0.1198, 7:0.1431, 10:0.1703
test ndcg 1:0.0760, 3:0.1055, 5:0.1319, 7:0.1575, 10:0.1850
test ndcg 1:0.0771, 3:0.0900, 5:0.1054, 7:0.1235, 10:0.1437
test ndcg 1:0.0771, 3:0.0953, 5:0.1112, 7:0.1288, 10:0.1574
test ndcg 1:0.0884, 3:0.1067, 5:0.1253, 7:0.1379, 10:0.1607
test ndcg 1:0.0692, 3:0.1023, 5:0.1266, 7:0.1532, 10:0.1848
test ndcg 1:0.0737, 3:0.1408, 5:0.1745, 7:0.1998, 10:0.2308
test ndcg 1:0.1190, 3:0.1501, 5:0.1663, 7:0.1860, 10:0.2113
test ndcg 1:0.0896, 3:0.1153, 5:0.1405, 7:0.1631, 10:0.1896
test ndcg 1:0.0760, 3:0.0994, 5:0.1156, 7:0.1310, 10:0.1553
test ndcg 1:0.0771, 3:0.1025, 5:0.1212, 7:0.1363, 10:0.1618
test ndcg 1:0.0726, 3:0.1026, 5:0.1217, 7:0.1394, 10:0.1662
test ndcg 1:0.1088, 3:0.1323, 5:0.1532, 7:0.1738, 10:0.1994
